5.271403198e+002,1.402728911e-002
5.273643188e+002,1.563526876e-002
5.275883179e+002,1.129627507e-002
5.278122559e+002,1.709010825e-002
5.280362549e+002,1.466537639e-002
5.282603149e+002,1.999978721e-002
5.284843140e+002,1.895332336e-002
5.287083740e+002,1.977007650e-002
5.289324341e+002,1.844285429e-002
5.291564941e+002,2.073996887e-002
5.293805542e+002,2.204166725e-002
5.296046143e+002,2.428773418e-002
5.298287354e+002,2.262870781e-002
5.300528564e+002,2.597228624e-002
5.302769775e+002,2.446639910e-002
5.305010986e+002,2.760578878e-002
5.307252197e+002,2.987738140e-002
5.309494019e+002,3.237868473e-002
5.311735840e+002,3.707500547e-002
5.313977661e+002,4.018887505e-002
5.316219482e+002,4.350692779e-002
5.318461304e+002,5.437994003e-002
5.320703735e+002,6.905595213e-002
5.322945557e+002,8.452318609e-002
5.325187988e+002,1.033850536e-001
5.327430420e+002,1.281683743e-001
5.329673462e+002,1.388627142e-001
5.331915894e+002,1.645393521e-001
5.334158936e+002,1.854431033e-001
5.336401978e+002,2.042028755e-001
5.338645020e+002,2.411353737e-001
5.340888062e+002,2.759749591e-001
5.343131714e+002,3.062458038e-001
5.345374756e+002,3.462156057e-001
5.347618408e+002,3.687528670e-001
5.349862061e+002,4.086971283e-001
5.352105713e+002,4.338888228e-001
5.354349976e+002,4.438174665e-001
5.356593628e+002,4.423626363e-001
5.358837891e+002,4.378960133e-001
5.361082153e+002,4.459614456e-001
5.363326416e+002,4.596165121e-001
5.365571289e+002,4.660229087e-001
5.367815552e+002,4.878710210e-001
5.370060425e+002,4.967531860e-001
5.372305298e+002,4.859822690e-001
5.374550171e+002,4.770745933e-001
5.376795044e+002,4.646191001e-001
5.379040527e+002,4.646191001e-001
5.381286011e+002,4.550988376e-001
5.383530884e+002,4.542055428e-001
5.385776367e+002,4.508364201e-001
5.388022461e+002,4.694175422e-001
5.390267944e+002,4.972891808e-001
5.392514038e+002,5.227361321e-001
5.394760132e+002,5.588518977e-001
5.397006226e+002,5.902457833e-001
5.399252319e+002,6.078569889e-001
5.401498413e+002,6.256213188e-001
5.403745117e+002,6.424923539e-001
5.405991821e+002,6.532632709e-001
5.408238525e+002,6.848613620e-001
5.410485229e+002,7.034935355e-001
5.412731934e+002,7.339941263e-001
5.414979248e+002,7.342493534e-001
5.417226563e+002,7.206963897e-001
5.419473877e+002,6.941264272e-001
5.421721191e+002,6.461167336e-001
5.423968506e+002,5.876933932e-001
5.426216431e+002,5.278152823e-001
5.428463745e+002,4.793206453e-001
5.430711670e+002,4.284012616e-001
5.432959595e+002,3.871042430e-001
5.435207520e+002,3.650774658e-001
5.437456055e+002,3.434846103e-001
5.439704590e+002,3.285788596e-001
5.441952515e+002,3.236273229e-001
5.444201050e+002,3.295487761e-001
5.446450195e+002,3.240357041e-001
5.448698730e+002,3.194414675e-001
5.450947876e+002,3.132902980e-001
5.453196411e+002,3.079303503e-001
5.455445557e+002,3.014473915e-001
5.457694702e+002,3.088236749e-001
5.459944458e+002,3.285278380e-001
5.462193604e+002,3.579564095e-001
5.464443359e+002,3.987429738e-001
5.466693115e+002,4.364922345e-001
5.468942871e+002,4.595144093e-001
5.471192627e+002,4.591060281e-001
5.473442993e+002,4.432049096e-001
5.475693359e+002,4.225053489e-001
5.477943115e+002,3.831225932e-001
5.480193481e+002,3.532090485e-001
5.482444458e+002,3.325094879e-001
5.484694824e+002,3.244951069e-001
5.486945801e+002,3.314119875e-001
5.489196167e+002,3.483340740e-001
5.491447144e+002,3.791919649e-001
5.493698730e+002,4.033627212e-001
5.495949707e+002,4.192128181e-001
5.498201294e+002,4.288862050e-001
5.500452271e+002,4.366198480e-001
5.502703857e+002,4.206931889e-001
5.504955444e+002,3.895545006e-001
5.507207642e+002,3.493294716e-001
5.509459229e+002,2.952196598e-001
5.511711426e+002,2.379194051e-001
5.513963623e+002,1.928704381e-001
5.516215820e+002,1.533855796e-001
5.518468018e+002,1.340643018e-001
5.520720215e+002,1.101487800e-001
5.522973022e+002,9.685103595e-002
5.525225830e+002,9.092959017e-002
5.527478638e+002,7.441588491e-002
5.529731445e+002,7.308866084e-002
5.531984253e+002,6.706511974e-002
5.534237671e+002,6.338973343e-002
5.536491089e+002,5.838712677e-002
5.538744507e+002,5.894864351e-002
5.540997925e+002,5.111293122e-002
5.543251343e+002,4.672288895e-002
5.545504761e+002,4.970913753e-002
5.547758789e+002,4.473205656e-002
5.550012817e+002,4.174580798e-002
5.552266846e+002,4.156714305e-002
5.554520874e+002,4.118429124e-002
5.556775513e+002,3.842775151e-002
5.559029541e+002,3.830013424e-002
5.561284180e+002,3.528836370e-002
5.563538818e+002,3.352724016e-002
5.565793457e+002,3.133222088e-002
5.568048706e+002,2.926481701e-002
5.570303345e+002,3.008156829e-002
5.572558594e+002,2.541076951e-002
5.574813843e+002,2.640618570e-002
5.577069092e+002,2.609990351e-002
5.579324341e+002,2.727398463e-002
5.581580200e+002,2.293499000e-002
5.583835449e+002,2.262870781e-002
5.586091309e+002,2.160776779e-002
5.588347168e+002,2.260318398e-002
5.590603027e+002,1.956588775e-002
5.592859497e+002,2.084206231e-002
5.595115356e+002,2.028054558e-002
5.597371826e+002,1.836628281e-002
5.599628296e+002,1.530346368e-002
5.601884766e+002,1.836628281e-002
5.604141846e+002,1.979559846e-002
5.606398315e+002,1.652859151e-002
5.608655396e+002,1.836628281e-002
5.610912476e+002,1.489508804e-002
5.613169556e+002,1.647754386e-002
5.615426636e+002,1.527793985e-002
5.617683716e+002,1.734534279e-002
5.619941406e+002,1.686039753e-002
5.622199097e+002,1.550765149e-002
5.624456787e+002,1.632440276e-002
5.626714478e+002,1.361891255e-002
5.628972168e+002,1.384862419e-002
5.631230469e+002,1.282768417e-002
5.633488770e+002,1.652859151e-002
5.635747070e+002,1.167912688e-002
5.638005371e+002,1.326158363e-002
5.640263672e+002,1.384862419e-002
5.642522583e+002,1.356786583e-002
5.644780884e+002,1.213855017e-002
5.647039795e+002,1.254692581e-002
5.649298706e+002,1.009667013e-002
5.651557617e+002,1.321053691e-002
5.653817139e+002,9.969052859e-003
5.656076050e+002,1.285320800e-002
5.658335571e+002,1.226616744e-002
5.660595093e+002,1.405281201e-002
5.662854614e+002,1.127075125e-002
5.665114746e+002,1.180674415e-002
5.667374268e+002,1.055609342e-002
5.669634399e+002,1.338920183e-002
5.671894531e+002,1.068371069e-002
5.674154663e+002,1.252140291e-002
5.676414795e+002,8.386596106e-003
5.678674927e+002,1.361891255e-002
5.680935669e+002,1.165360399e-002
5.683196411e+002,1.180674415e-002
5.685457153e+002,8.667354472e-003
5.687717896e+002,1.211302634e-002
5.689978638e+002,1.058161631e-002
5.692239990e+002,9.841435589e-003
5.694500732e+002,1.247035526e-002
5.696762085e+002,1.157703344e-002
5.699023438e+002,8.003743365e-003
5.701285400e+002,1.053056959e-002
5.703546753e+002,1.098999288e-002
5.705808716e+002,1.007114630e-002
5.708070679e+002,1.190883853e-002
5.710332642e+002,9.254395030e-003
5.712594604e+002,1.065818686e-002
5.714856567e+002,1.055609342e-002
5.717119141e+002,1.053056959e-002
5.719381104e+002,1.050504576e-002
5.721643677e+002,1.032638177e-002
5.723906250e+002,1.040295232e-002
5.726169434e+002,8.973636664e-003
5.728432007e+002,1.091342233e-002
5.730695190e+002,9.535153396e-003
5.732958374e+002,1.040295232e-002
5.735221558e+002,1.402728911e-002
5.737484741e+002,8.284501731e-003
5.739747925e+002,1.101551577e-002
5.742011719e+002,1.167912688e-002
5.744275513e+002,7.876126096e-003
5.746539307e+002,1.203645580e-002
5.748803101e+002,8.361072280e-003
5.751066895e+002,8.999159560e-003
5.753330688e+002,1.162808016e-002
5.755595093e+002,9.509629570e-003
5.757859497e+002,9.177824482e-003
5.760123901e+002,1.065818686e-002
5.762388306e+002,8.029267192e-003
5.764652710e+002,1.213855017e-002
5.766917725e+002,1.132179797e-002
5.769182739e+002,1.183226798e-002
5.771447754e+002,9.458582848e-003
5.773712769e+002,8.258978836e-003
5.775977783e+002,1.395071857e-002
5.778243408e+002,9.177824482e-003
5.780508423e+002,1.093894523e-002
5.782774048e+002,1.073475741e-002
5.785039673e+002,1.150046289e-002
5.787305298e+002,1.188331470e-002
5.789571533e+002,9.305441752e-003
5.791837158e+002,1.144941524e-002
5.794103394e+002,1.195988525e-002
5.796369629e+002,8.054790087e-003
5.798635864e+002,1.134732179e-002
5.800902100e+002,6.931756623e-003
5.803168945e+002,1.264902018e-002
5.805435181e+002,9.688294493e-003
5.807702026e+002,9.484106675e-003
5.809968872e+002,9.484106675e-003
5.812235718e+002,8.054790087e-003
5.814503174e+002,9.509629570e-003
5.816770020e+002,8.514213376e-003
5.819037476e+002,8.131360635e-003
5.821304932e+002,1.053056959e-002
5.823572388e+002,9.943529032e-003
5.825839844e+002,1.178122126e-002
5.828107910e+002,1.068371069e-002
5.830375977e+002,1.050504576e-002
5.832643433e+002,1.019876450e-002
5.834911499e+002,9.994576685e-003
5.837180176e+002,9.918006137e-003
5.839448242e+002,1.190883853e-002
5.841716309e+002,1.091342233e-002
5.843984985e+002,8.029267192e-003
5.846253662e+002,7.569843903e-003
5.848522339e+002,1.014771685e-002
5.850791016e+002,1.178122126e-002
5.853060303e+002,1.068371069e-002
5.855328979e+002,1.213855017e-002
5.857598267e+002,1.091342233e-002
5.859867554e+002,7.084897719e-003
5.862136841e+002,9.203347377e-003
5.864406738e+002,8.488689549e-003
5.866676025e+002,9.969052859e-003
5.868945923e+002,8.897066116e-003
5.871215820e+002,1.053056959e-002
5.873485718e+002,1.170465071e-002
5.875755615e+002,8.412119001e-003
5.878026123e+002,1.178122126e-002
5.880296021e+002,9.305441752e-003
5.882566528e+002,9.688294493e-003
5.884837036e+002,1.045399904e-002
5.887107544e+002,1.027533505e-002
5.889378052e+002,1.050504576e-002
5.891649170e+002,9.356488474e-003
5.893920288e+002,9.662770666e-003
5.896190796e+002,1.165360399e-002
5.898461914e+002,1.157703344e-002
5.900733643e+002,8.667354472e-003
5.903004761e+002,1.098999288e-002
5.905276489e+002,7.671937812e-003
5.907547607e+002,1.206197962e-002
5.909819336e+002,9.662770666e-003
5.912091064e+002,8.692878298e-003
5.914363403e+002,7.748508360e-003
5.916635132e+002,1.055609342e-002
5.918907471e+002,1.045399904e-002
5.921179810e+002,7.442226633e-003
5.923452148e+002,8.667354472e-003
5.925724487e+002,1.070923451e-002
5.927996826e+002,1.009667013e-002
5.930269775e+002,1.101551577e-002
5.932542114e+002,9.688294493e-003
5.934815063e+002,1.088789850e-002
5.937088013e+002,1.211302634e-002
5.939361572e+002,7.033850532e-003
5.941634521e+002,7.314608898e-003
5.943908081e+002,9.203347377e-003
5.946181030e+002,7.340132724e-003
5.948454590e+002,9.458582848e-003
5.950728760e+002,1.121970452e-002
5.953002319e+002,1.088789850e-002
5.955275879e+002,8.667354472e-003
5.957550049e+002,1.157703344e-002
5.959824219e+002,9.382012300e-003
5.962098389e+002,9.841435589e-003
5.964372559e+002,1.022428740e-002
5.966646729e+002,8.565260097e-003
5.968921509e+002,9.994576685e-003
5.971196289e+002,1.173017453e-002
5.973471069e+002,1.328710746e-002
5.975745850e+002,1.132179797e-002
5.978020630e+002,9.407536127e-003
5.980295410e+002,1.068371069e-002
5.982570801e+002,1.147493906e-002
5.984846191e+002,1.058161631e-002
5.987121582e+002,1.078580506e-002
5.989396973e+002,9.943529032e-003
5.991672363e+002,9.535153396e-003
5.993948364e+002,9.841435589e-003
5.996224365e+002,9.688294493e-003
5.998499756e+002,9.560677223e-003
6.000775757e+002,7.238038350e-003
6.003052368e+002,1.234273799e-002
6.005328369e+002,1.247035526e-002
6.007604980e+002,7.135944441e-003
6.009880981e+002,9.024683386e-003
6.012157593e+002,1.037742849e-002
6.014434204e+002,1.229169127e-002
6.016711426e+002,8.692878298e-003
6.018988037e+002,1.042847615e-002
6.021265259e+002,8.029267192e-003
6.023541870e+002,6.548903883e-003
6.025819092e+002,1.167912688e-002
6.028096924e+002,8.616307750e-003
6.030374146e+002,8.743925020e-003
6.032651367e+002,9.713817388e-003
6.034929199e+002,1.024981122e-002
6.037207031e+002,9.330965579e-003
6.039484863e+002,1.165360399e-002
6.041762695e+002,8.794971742e-003
6.044041138e+002,1.234273799e-002
6.046318970e+002,1.078580506e-002
6.048597412e+002,9.918006137e-003
6.050875854e+002,9.560677223e-003
6.053154297e+002,9.382012300e-003
6.055432739e+002,1.081132796e-002
6.057711792e+002,9.688294493e-003
6.059990234e+002,1.221512072e-002
6.062269287e+002,1.152598578e-002
6.064548340e+002,1.111761015e-002
6.066827393e+002,1.144941524e-002
6.069106445e+002,9.152300656e-003
6.071386108e+002,7.212514989e-003
6.073665771e+002,7.340132724e-003
6.075944824e+002,9.994576685e-003
6.078224487e+002,7.876126096e-003
6.080504761e+002,1.147493906e-002
6.082784424e+002,8.463166654e-003
6.085064697e+002,1.091342233e-002
6.087344360e+002,9.790387936e-003
6.089624634e+002,1.290425472e-002
6.091904907e+002,8.565260097e-003
6.094185181e+002,1.009667013e-002
6.096466064e+002,8.029267192e-003
6.098746338e+002,9.126777761e-003
6.101027222e+002,1.175569743e-002
6.103308105e+002,9.177824482e-003
6.105588989e+002,9.203347377e-003
6.107870483e+002,9.075730108e-003
6.110151367e+002,1.341472473e-002
6.112432861e+002,1.354234200e-002
6.114713745e+002,8.437642828e-003
6.116995239e+002,1.275111362e-002
6.119277344e+002,9.994576685e-003
6.121558838e+002,1.208750345e-002
6.123840332e+002,8.769447915e-003
6.126122437e+002,6.727568340e-003
6.128404541e+002,1.137284469e-002
6.130686646e+002,1.170465071e-002
6.132968750e+002,1.453775913e-002
6.135251465e+002,9.918006137e-003
6.137533569e+002,1.231721416e-002
6.139816284e+002,1.389967185e-002
6.142098999e+002,1.111761015e-002
6.144381714e+002,1.101551577e-002
6.146664429e+002,1.009667013e-002
6.148947144e+002,9.892482311e-003
6.151230469e+002,1.160255633e-002
6.153513794e+002,1.019876450e-002
6.155797119e+002,1.193436235e-002
6.158080444e+002,1.331263129e-002
6.160363770e+002,9.713817388e-003
6.162647705e+002,9.433059022e-003
6.164931030e+002,9.892482311e-003
6.167214966e+002,9.509629570e-003
6.169498901e+002,1.063266397e-002
6.171782837e+002,1.017324068e-002
6.174066772e+002,1.129627507e-002
6.176351318e+002,1.201093290e-002
6.178635864e+002,8.667354472e-003
6.180919800e+002,1.022428740e-002
6.183204346e+002,1.147493906e-002
6.185489502e+002,9.892482311e-003
6.187774048e+002,7.646414451e-003
6.190058594e+002,9.126777761e-003
6.192343750e+002,7.467749994e-003
6.194628906e+002,9.969052859e-003
6.196914063e+002,7.314608898e-003
6.199199219e+002,1.068371069e-002
6.201484985e+002,1.009667013e-002
6.203770142e+002,1.019876450e-002
6.206055908e+002,9.611723945e-003
6.208341675e+002,9.177824482e-003
6.210627441e+002,1.116865687e-002
6.212913208e+002,8.207931183e-003
6.215199585e+002,8.258978836e-003
6.217485352e+002,8.641830646e-003
6.219771729e+002,1.137284469e-002
6.222058105e+002,1.014771685e-002
6.224344482e+002,1.022428740e-002
6.226630859e+002,8.948112838e-003
6.228917847e+002,1.002009958e-002
6.231204224e+002,1.144941524e-002
6.233491211e+002,9.279917926e-003
6.235778198e+002,1.346577238e-002
6.238065186e+002,1.147493906e-002
6.240352783e+002,1.047952287e-002
6.242639771e+002,1.190883853e-002
6.244927368e+002,1.147493906e-002
6.247214966e+002,1.165360399e-002
6.249502563e+002,1.277663745e-002
6.251790161e+002,1.111761015e-002
6.254077759e+002,8.973636664e-003
6.256365967e+002,1.111761015e-002
6.258653564e+002,1.183226798e-002
6.260941772e+002,8.897066116e-003
6.263229980e+002,1.298082527e-002
6.265518188e+002,9.075730108e-003
6.267807007e+002,1.634992659e-002
6.270095215e+002,1.262349635e-002
6.272384033e+002,1.328710746e-002
6.274672852e+002,1.024981122e-002
6.276961670e+002,1.104103960e-002
6.279250488e+002,9.509629570e-003
6.281539307e+002,1.315949019e-002
6.283828735e+002,1.101551577e-002
6.286118164e+002,1.055609342e-002
6.288407593e+002,1.295530237e-002
6.290697021e+002,1.354234200e-002
6.292986450e+002,1.208750345e-002
6.295275879e+002,1.326158363e-002
6.297565918e+002,1.277663745e-002
6.299855957e+002,1.208750345e-002
6.302145386e+002,1.338920183e-002
6.304436035e+002,1.509927586e-002
6.306726074e+002,9.509629570e-003
6.309016113e+002,1.711563207e-002
6.311306763e+002,1.211302634e-002
6.313597412e+002,1.183226798e-002
6.315888062e+002,1.344024856e-002
6.318178711e+002,1.415490638e-002
6.320469360e+002,1.645202190e-002
6.322760010e+002,1.384862419e-002
6.325051270e+002,1.305739582e-002
6.327342529e+002,1.349129528e-002
6.329633789e+002,1.650306769e-002
6.331925049e+002,1.229169127e-002
6.334216309e+002,1.109208632e-002
6.336508179e+002,1.456328202e-002
6.338799438e+002,1.247035526e-002
6.341091309e+002,1.392519474e-002
6.343383179e+002,1.527793985e-002
6.345675049e+002,1.469090022e-002
6.347966919e+002,1.395071857e-002
6.350259399e+002,1.545660477e-002
6.352551880e+002,1.578840986e-002
6.354843750e+002,1.800895482e-002
6.357136230e+002,1.933617704e-002
6.359428711e+002,1.818761975e-002
6.361721802e+002,1.703906246e-002
6.364014282e+002,1.974700391e-002
6.366307373e+002,1.889837720e-002
6.368600464e+002,1.969154738e-002
6.370893555e+002,2.326880954e-002
6.373186646e+002,2.454182319e-002
6.375479736e+002,2.685942501e-002
6.377773438e+002,3.201820329e-002
6.380066528e+002,3.169834986e-002
6.382360229e+002,3.273444250e-002
6.384653931e+002,3.625109792e-002
6.386947632e+002,3.530545160e-002
6.389241943e+002,4.402261600e-002
6.391535645e+002,4.582851380e-002
6.393829956e+002,4.887118936e-002
6.396124268e+002,5.222631246e-002
6.398418579e+002,5.469478667e-002
6.400712891e+002,5.648748949e-002
6.403007202e+002,6.061005220e-002
6.405302124e+002,6.313280761e-002
6.407596436e+002,6.331772357e-002
6.409891357e+002,6.742084771e-002
6.412186279e+002,7.021985203e-002
6.414481812e+002,7.239777595e-002
6.416776733e+002,7.520379871e-002
6.419071655e+002,7.740168273e-002
6.421367188e+002,8.738987893e-002
6.423662720e+002,9.305392206e-002
6.425958252e+002,1.015791148e-001
6.428253784e+002,1.050371155e-001
6.430549316e+002,1.045765206e-001
6.432845459e+002,1.111188754e-001
6.435141602e+002,1.068315804e-001
6.437437744e+002,1.074304581e-001
6.439733887e+002,1.027516872e-001
6.442030029e+002,1.017845273e-001
6.444326172e+002,1.088525578e-001
6.446622925e+002,1.067871004e-001
6.448919067e+002,1.043754369e-001
6.451215820e+002,1.043188572e-001
6.453512573e+002,9.896769375e-002
6.455809326e+002,9.940295666e-002
6.458106689e+002,9.853095561e-002
6.460403442e+002,1.032028645e-001
6.462700806e+002,1.056065261e-001
6.464998169e+002,1.040889844e-001
6.467295532e+002,1.066775024e-001
6.469592896e+002,1.017315611e-001
6.471890259e+002,1.034496576e-001
6.474188232e+002,9.644218534e-002
6.476486206e+002,1.021856070e-001
6.478783569e+002,9.544049203e-002
6.481081543e+002,9.125708044e-002
6.483380127e+002,9.352429211e-002
6.485678101e+002,8.774485439e-002
6.487976074e+002,8.360115439e-002
6.490274658e+002,8.230531216e-002
6.492573242e+002,7.957162708e-002
6.494871826e+002,7.717242092e-002
6.497170410e+002,7.523263246e-002
6.499469604e+002,7.839754969e-002
6.501768188e+002,7.191458344e-002
6.504067383e+002,7.227191329e-002
6.506366577e+002,7.352256030e-002
6.508665771e+002,7.028108090e-002
6.510964966e+002,6.969403476e-002
6.513264160e+002,7.194010168e-002
6.515563965e+002,6.948985159e-002
6.517863159e+002,7.275685668e-002
6.520162964e+002,7.089363784e-002
6.522462769e+002,7.117439806e-002
6.524762573e+002,7.456902415e-002
6.527062988e+002,7.255266607e-002
6.529362793e+002,6.933670491e-002
6.531663208e+002,7.176143676e-002
6.533963013e+002,7.252714783e-002
6.536263428e+002,7.127649337e-002
6.538564453e+002,6.632493436e-002
6.540864868e+002,6.854548305e-002
6.543165283e+002,6.226669997e-002
6.545466309e+002,6.257297844e-002
6.547767334e+002,6.165413558e-002
6.550068359e+002,6.377258897e-002
6.552369385e+002,6.208803505e-002
6.554670410e+002,5.874445662e-002
6.556972046e+002,5.450755730e-002
6.559273071e+002,5.277195945e-002
6.561574707e+002,5.103636160e-002
6.563876343e+002,5.016856268e-002
6.566177979e+002,5.080664903e-002
6.568480225e+002,5.019408464e-002
6.570781860e+002,4.950495064e-002
6.573084106e+002,4.585509002e-002
6.575385742e+002,4.419606179e-002
6.577687988e+002,4.069934413e-002
6.579990234e+002,3.699843585e-002
6.582293091e+002,3.786623478e-002
6.584595337e+002,3.584988043e-002
6.586898193e+002,3.699843585e-002
6.589200439e+002,3.059203923e-002
6.591503296e+002,3.130669519e-002
6.593806152e+002,3.048994392e-002
6.596109619e+002,2.814178355e-002
6.598412476e+002,2.313917689e-002
6.600715942e+002,2.691665478e-002
6.603018799e+002,2.336888947e-002
6.605322266e+002,2.714636736e-002
6.607625732e+002,2.490029857e-002
6.609929810e+002,2.145462669e-002
6.612233276e+002,2.030606940e-002
6.614537354e+002,2.267975546e-002
6.616840820e+002,1.698801480e-002
6.619144897e+002,1.849390008e-002
6.621448975e+002,2.017845213e-002
6.623753052e+002,1.872361265e-002
6.626057739e+002,1.821314171e-002
6.628361816e+002,1.880018227e-002
6.630666504e+002,1.693696715e-002
6.632971191e+002,1.601812243e-002
6.635275879e+002,1.777924225e-002
6.637580566e+002,1.785581373e-002
6.639885864e+002,1.527793985e-002
6.642190552e+002,1.821314171e-002
6.644495850e+002,1.744743809e-002
6.646801147e+002,1.614573970e-002
6.649106445e+002,1.573736407e-002
6.651411743e+002,1.739639044e-002
6.653717041e+002,1.282768417e-002
6.656022339e+002,1.683487371e-002
6.658328247e+002,1.504822914e-002
6.660634155e+002,2.063787542e-002
6.662940063e+002,1.484404039e-002
6.665245972e+002,1.463985257e-002
6.667551880e+002,1.540555805e-002
6.669858398e+002,1.382310130e-002
6.672164307e+002,1.479299366e-002
6.674470825e+002,1.206197962e-002
6.676777344e+002,1.673278026e-002
6.679083862e+002,1.497165859e-002
6.681390381e+002,1.405281201e-002
6.683697510e+002,1.474194694e-002
6.686004028e+002,1.298082527e-002
6.688311157e+002,1.517584641e-002
6.690618286e+002,1.430804748e-002
6.692925415e+002,1.425700076e-002
6.695232544e+002,1.183226798e-002
6.697540283e+002,1.418043021e-002
6.699847412e+002,1.458880585e-002
6.702155151e+002,1.463985257e-002
6.704462891e+002,1.731982082e-002
6.706770630e+002,1.111761015e-002
6.709078369e+002,1.328710746e-002
6.711386719e+002,1.512479968e-002
6.713694458e+002,1.336367801e-002
6.716002808e+002,1.180674415e-002
6.718311157e+002,1.361891255e-002
6.720619507e+002,1.305739582e-002
6.722927856e+002,1.201093290e-002
6.725236206e+002,1.435909420e-002
6.727545166e+002,1.160255633e-002
6.729853516e+002,1.489508804e-002
6.732162476e+002,1.517584641e-002
6.734471436e+002,1.139836852e-002
6.736780396e+002,1.142389234e-002
6.739089355e+002,9.662770666e-003
6.741398926e+002,1.257244963e-002
6.743707886e+002,1.474194694e-002
6.746017456e+002,9.892482311e-003
6.748327026e+002,1.241930854e-002
6.750636597e+002,1.280216128e-002
6.752946167e+002,1.134732179e-002
6.755256348e+002,1.127075125e-002
6.757565918e+002,1.091342233e-002
6.759876099e+002,1.162808016e-002
6.762186279e+002,1.305739582e-002
6.764496460e+002,8.386596106e-003
6.766806641e+002,1.229169127e-002
6.769117432e+002,1.321053691e-002
6.771427612e+002,1.252140291e-002
6.773738403e+002,1.053056959e-002
6.776049194e+002,1.346577238e-002
6.778359985e+002,1.341472473e-002
6.780670776e+002,1.486956421e-002
6.782981567e+002,1.484404039e-002
6.785292969e+002,1.331263129e-002
6.787603760e+002,1.167912688e-002
6.789915161e+002,1.244483236e-002
6.792226563e+002,1.157703344e-002
6.794537964e+002,1.336367801e-002
6.796849365e+002,1.096446905e-002
6.799161377e+002,1.333815418e-002
6.801472778e+002,1.098999288e-002
6.803784790e+002,1.313396636e-002
6.806096802e+002,1.486956421e-002
6.808408813e+002,1.318501309e-002
6.810720825e+002,8.335548453e-003
6.813033447e+002,1.114313398e-002
6.815345459e+002,8.641830646e-003
6.817658081e+002,1.244483236e-002
6.819970703e+002,1.226616744e-002
6.822283325e+002,1.241930854e-002
6.824595947e+002,1.055609342e-002
6.826908569e+002,1.152598578e-002
6.829221802e+002,1.124522742e-002
6.831535034e+002,1.224064361e-002
6.833847656e+002,1.060714014e-002
6.836160889e+002,1.216407400e-002
6.838474121e+002,1.002009958e-002
6.840787964e+002,1.065818686e-002
6.843101196e+002,1.384862419e-002
6.845415039e+002,1.247035526e-002
6.847728882e+002,9.739341214e-003
6.850042114e+002,1.239378471e-002
6.852356567e+002,1.344024856e-002
6.854670410e+002,1.589050330e-002
6.856984253e+002,1.129627507e-002
6.859298706e+002,1.254692581e-002
6.861612549e+002,1.155150961e-002
6.863927002e+002,1.451223530e-002
6.866241455e+002,1.002009958e-002
6.868555908e+002,1.257244963e-002
6.870870972e+002,1.004562341e-002
6.873185425e+002,1.315949019e-002
6.875500488e+002,1.121970452e-002
6.877815552e+002,1.060714014e-002
6.880130615e+002,1.104103960e-002
6.882445679e+002,1.101551577e-002
6.884760742e+002,9.152300656e-003
6.887076416e+002,1.127075125e-002
6.889391479e+002,1.206197962e-002
6.891707153e+002,8.361072280e-003
6.894022827e+002,1.086237561e-002
6.896338501e+002,1.259797346e-002
6.898654175e+002,1.239378471e-002
6.900969849e+002,1.239378471e-002
6.903286133e+002,1.134732179e-002
6.905602417e+002,1.175569743e-002
6.907918701e+002,1.167912688e-002
6.910234985e+002,1.127075125e-002
6.912551270e+002,9.764865041e-003
6.914867554e+002,1.134732179e-002
6.917183838e+002,1.042847615e-002
6.919500732e+002,8.871542290e-003
6.921817627e+002,1.395071857e-002
6.924134521e+002,1.157703344e-002
6.926451416e+002,1.083685178e-002
6.928768311e+002,1.252140291e-002
6.931085815e+002,1.132179797e-002
6.933402710e+002,1.201093290e-002
6.935720215e+002,1.239378471e-002
6.938037720e+002,1.208750345e-002
6.940355225e+002,1.035190560e-002
6.942672729e+002,9.790387936e-003
6.944990234e+002,1.423147693e-002
6.947308350e+002,1.150046289e-002
6.949625854e+002,1.206197962e-002
6.951943970e+002,1.285320800e-002
6.954262085e+002,1.167912688e-002
6.956580200e+002,8.054790087e-003
6.958898926e+002,1.397624146e-002
6.961217041e+002,1.331263129e-002
6.963535767e+002,1.333815418e-002
6.965853882e+002,1.162808016e-002
6.968172607e+002,1.356786583e-002
6.970491333e+002,1.213855017e-002
6.972810669e+002,1.481851749e-002
6.975129395e+002,8.743925020e-003
6.977448120e+002,1.173017453e-002
6.979767456e+002,1.420595311e-002
6.982086792e+002,1.211302634e-002
6.984406128e+002,1.127075125e-002
6.986725464e+002,1.538003422e-002
6.989044800e+002,1.392519474e-002
6.991364746e+002,1.298082527e-002
6.993684082e+002,1.423147693e-002
6.996004028e+002,1.389967185e-002
6.998323975e+002,9.790387936e-003
7.000643921e+002,1.305739582e-002
7.002963867e+002,1.152598578e-002
7.005284424e+002,1.474194694e-002
7.007604370e+002,1.106656343e-002
7.009924927e+002,1.292977855e-002
7.012245483e+002,9.254395030e-003
7.014566040e+002,1.471642312e-002
7.016886597e+002,1.091342233e-002
7.019207153e+002,1.252140291e-002
7.021528320e+002,1.285320800e-002
7.023848877e+002,1.249587908e-002
7.026170044e+002,7.927172817e-003
7.028491211e+002,1.650306769e-002
7.030812378e+002,1.267454308e-002
7.033133545e+002,9.892482311e-003
7.035455322e+002,1.150046289e-002
7.037776489e+002,1.328710746e-002
7.040098267e+002,1.042847615e-002
7.042420044e+002,9.969052859e-003
